baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	direction
Fam227a	40.9210398536687	1.86169350390576	0.649066190602814	2.86826448651829	0.0041273034929586	0.015849923415466	Upregulated
Ptk7	27.1717283724025	-3.39489414893268	1.18391080184646	-2.86752527609166	0.0041369575757422	0.015881938867039	Downregulated
Gm37039	9.82600505845123	5.56300408470567	1.94056266606448	2.86669643912485	0.00414780654409139	0.0159210536768029	Upregulated
Aldh1a2	365.477962464772	-1.42077527747024	0.495669233116823	-2.86637778289414	0.00415198442454124	0.0159320178913054	Downregulated
Gm43403	5.20792118071611	-4.67173728381825	1.63002774291964	-2.86604771244593	0.00415631598142034	0.015946101393793	Downregulated
Gm37531	4.95763399059201	6.04284225121646	2.10847649565828	2.86597562916149	0.00415726248491054	0.0159471954022666	Upregulated
Klhdc8b	60.108449039253	-1.39094544590193	0.485359624995947	-2.86580377573341	0.00415951982848892	0.0159533166254737	Downregulated
2310026L22Rik	25.9665291250752	2.35623269952092	0.822711402303162	2.86398449434966	0.00418348489713049	0.0160356760368361	Upregulated
Ly6g6d	21.4273318328241	2.49591430540528	0.871503502925957	2.86391769743389	0.00418436718015684	0.0160358623355248	Upregulated
Gm67572	9.92227901249799	3.22479046704796	1.12623141032438	2.86334623371866	0.00419192222641846	0.0160622629343125	Upregulated
Cdkl5	52.8558127542679	-2.74467854489805	0.958851193260009	-2.8624655881862	0.00420358904682662	0.0160992920403638	Downregulated
Slfn14	1156.76753326547	-1.46817813036731	0.513191424194275	-2.86087814634157	0.00422469395358113	0.0161771850534936	Downregulated
Gm45890	28.3315600512229	-1.97028464266379	0.688739179996802	-2.86071229848277	0.00422690442290808	0.0161790334555361	Downregulated
Cp	812.657920168704	-1.56449978835784	0.546935246380942	-2.86048448826457	0.00422994245505236	0.0161873674684459	Downregulated
Hmgb1-ps8	230.471736468929	-2.58048936052223	0.902345196716666	-2.85975851582274	0.00423963709700618	0.0162167464023017	Downregulated
Gm56550	146.335115385142	1.62597498590222	0.568641529940146	2.85940245355166	0.00424439931747904	0.0162323871121922	Upregulated
Rp1	31.2190532482773	-3.28679925478591	1.14960529653464	-2.85906759884771	0.00424888231956977	0.0162469551810634	Downregulated
9130002K18Rik	23.04381313879	-2.20064189973079	0.770028692090332	-2.8578700019046	0.00426495079677426	0.0163006432972924	Downregulated
Gphn	397.772179204653	-1.05380900435485	0.368750455832078	-2.85778359779095	0.00426611223249134	0.0163024982982668	Downregulated
Fzr1	4907.75481023583	-1.22507106512872	0.428808124078782	-2.85692130427931	0.00427771882281405	0.0163390834744995	Downregulated
Ighv2-3	30.2841828359824	-2.67503362238985	0.93642159717289	-2.85665519725936	0.00428130643794244	0.0163501967276063	Downregulated
Zfp583	36.8315273030184	-2.54781983938485	0.892020738228541	-2.8562338634016	0.00428699237846939	0.0163659103290544	Downregulated
Dmc1	3.69549678111555	5.08809601219257	1.78139899261474	2.856236044416	0.00428696292784938	0.0163659103290544	Upregulated
Gm12708	28.4638893767618	-1.84257005985405	0.645167550667801	-2.85595587990568	0.00429074754058368	0.0163746156531594	Downregulated
Gm43545	6.48352774157215	-4.27948387511487	1.49847204684702	-2.85589836935528	0.00429152479868568	0.0163746156531594	Downregulated
Zbtb46	65.1321654030057	-1.45366380558847	0.509192848489524	-2.85483939906193	0.00430585967602737	0.0164205589701167	Downregulated
Smad9	7.48133784607192	-5.92055056157264	2.07383949588598	-2.85487405043527	0.00430538992734814	0.0164205589701167	Downregulated
Gm69257	20.9560421033118	-3.24664522033717	1.13749101433923	-2.85421614712548	0.00431431668184579	0.0164502084360132	Downregulated
Lrch2	3.79995776738969	-5.36979553564526	1.88153352755015	-2.85394623960648	0.00431798377142761	0.0164589855644063	Downregulated
Cx3cl1	34.2504651768096	-2.43971700203129	0.854912882259964	-2.85376095349258	0.00432050279076588	0.0164642521658152	Downregulated
2810468A05Rik	20.3928643895075	-2.07384177619943	0.72680345912012	-2.85337356361795	0.00432577377578837	0.0164756567770629	Downregulated
Gm45605	23.3639493426091	-2.43106204838591	0.851987013819717	-2.85340270327211	0.0043253770870499	0.0164756567770629	Downregulated
Gm10605	15.3730259606361	4.45226586506161	1.56042946230544	2.85323109606228	0.00432771371348014	0.016477840008392	Upregulated
Gm74991	5.47182365715289	4.8661451197281	1.70576184861684	2.85276934976235	0.00433400659565213	0.0164913840998832	Upregulated
Pvrig	42.2232501143717	1.53215105678511	0.537068807681444	2.85280216402716	0.004333559114704	0.0164913840998832	Upregulated
Gm48065	80.9171270897228	1.40370180595644	0.492032028891483	2.8528667312957	0.0043326787472884	0.0164913840998832	Upregulated
Pgam2	102.43525446314	-5.31807804418585	1.86429027391528	-2.85260193575817	0.0043362902359214	0.016494867717112	Downregulated
Rasgrp3	1009.38391183761	-1.32488054055982	0.464641872964917	-2.85140151511883	0.0043526967665048	0.0165468354297226	Downregulated
Gm62418	4.00987232255478	-5.17936460693164	1.81707576319159	-2.85038450891798	0.00436664052466979	0.0165919954256796	Downregulated
Ighv1-7	46.4823706279422	-2.66131897338318	0.933688541190911	-2.85032840821704	0.00436741087567641	0.0165923079321231	Downregulated
Cstpp1	89.560580683881	-1.01928085034306	0.35761946203321	-2.85018282995013	0.00436941046928761	0.0165946754836875	Downregulated
Eno2	28.4191529356091	-3.17661324290131	1.1145266416683	-2.85019049714804	0.00436930513561607	0.0165946754836875	Downregulated
Ocln	65.2973196051672	-2.70922316040761	0.950594453804395	-2.85003047257952	0.00437150406615546	0.0166000122121585	Downregulated
Gm28707	16.8124644268081	-2.16429483517537	0.759544210462888	-2.84946525213639	0.00437927890804822	0.0166269173846271	Downregulated
Pnma8b	4.6582201526392	-5.93391325449388	2.08253252773065	-2.84937362345073	0.00438054047866816	0.0166290888794278	Downregulated
Gm56872	23.7790920168741	2.27123284811955	0.797238343976382	2.84887557815061	0.00438740347591288	0.0166525200715705	Upregulated
Fitm1	15.3226768007239	-4.62359432074455	1.62355919407911	-2.84781382631822	0.00440206681890076	0.0167055456726714	Downregulated
Gm12536	16.9566869376036	2.1854646894281	0.767464871201884	2.84764133374022	0.00440445322063422	0.0167119717559643	Upregulated
Gm56599	10.6688523496772	-2.50615872897312	0.880104787553995	-2.84756856730468	0.00440546028191869	0.0167131629606522	Downregulated
5430431A17Rik	40.0827378915988	-3.12188191886825	1.09635264375261	-2.84751620444187	0.00440618509421713	0.0167132831802513	Downregulated
Impg1	9.0060097067217	-4.85391519635975	1.70468395996213	-2.84739887883241	0.00440780952015119	0.0167168151870723	Downregulated
Pcdhga12	6.6518149710879	-4.07465209449996	1.43106012380737	-2.84729622935706	0.00440923119356183	0.0167195772559139	Downregulated
Gm9054	6.84407082318879	-4.26153928409574	1.49702404252067	-2.8466739097391	0.00441785908878724	0.0167451973917343	Downregulated
Gm36430	30.0102673125531	1.85762063332085	0.652590077287138	2.84653521095986	0.00441978410505286	0.0167464258524732	Upregulated
Rpl17-ps8	114.010732027259	-1.67782668359486	0.589507873850589	-2.84614804656554	0.00442516162747759	0.0167641669007647	Downregulated
Pfn2	49.0617086418789	-1.7150018399175	0.60263807602173	-2.84582390020716	0.00442966842012228	0.0167786042435452	Downregulated
Crb2	10.7773488363509	-3.17290261937839	1.11499244555091	-2.84567185368749	0.00443178384290357	0.0167839804937857	Downregulated
Bche	9.95204122052053	-4.54168530081701	1.59611165379237	-2.84546841696566	0.00443461568939497	0.0167867956229797	Downregulated
Gm37900	4.1030712542828	5.28585124629702	1.85763719858191	2.84547017594833	0.00443459119726648	0.0167867956229797	Upregulated
Ighv3-6	235.772164754091	-2.09636026093971	0.736814172941933	-2.84516820919637	0.00443879758786085	0.0167999884219257	Downregulated
Gm16046	4.34418473222864	-4.57995325552049	1.60980324264531	-2.84503915397417	0.00444059642705487	0.0168041590780876	Downregulated
Fam210b	4774.70469531324	-1.04194464449785	0.366256341365153	-2.84485079661471	0.00444322303618002	0.0168114603909319	Downregulated
Gm36518	18.4932568506884	-2.13433911049388	0.750475122932126	-2.84398382474686	0.00445533096459988	0.0168387767318804	Downregulated
Dok4	52.458347699514	-1.2998425441049	0.45703381929148	-2.84408393698302	0.00445393129499705	0.0168387767318804	Downregulated
Gstt3	77.26227288376	-1.70745862341762	0.600604204996041	-2.84290154683295	0.00447048776220192	0.0168907664384166	Downregulated
Nacad	177.708618114069	-1.9084164126317	0.671324764499557	-2.84276182490355	0.00447244790413404	0.01689552503719	Downregulated
Kctd15	10.1195920651477	-4.10618359316063	1.44454152657562	-2.84255143768321	0.00447540086998315	0.0169031246724895	Downregulated
Gap43	14.3395958398044	-5.1026566638764	1.79511811200084	-2.84251862301639	0.00447586161132357	0.0169031246724895	Downregulated
Jrk	38.1303099502396	-1.59691946705871	0.561824366280208	-2.84238200210463	0.00447778032842448	0.0169077226838865	Downregulated
Tlr3	203.343035514998	-2.06678614356424	0.727167485496699	-2.84224224100519	0.0044797439177508	0.0169084745831578	Downregulated
Gm59094	18.3565510154832	-2.53318237581112	0.891349374855471	-2.84196348510579	0.00448366266026244	0.0169193361074974	Downregulated
.29	4.18723878193516	-6.1549564866327	2.16684785821936	-2.84051160458059	0.00450412341778735	0.0169859130392722	Downregulated
Omp	22.3755952630981	-3.01304621885558	1.06095487857038	-2.83993813470712	0.004512228371898	0.0170084981603215	Downregulated
Ccr6	232.054268371057	-1.32551441890471	0.466922154663945	-2.83883385199127	0.00452787262872655	0.0170621335671954	Downregulated
Smim38	8.64462265599643	-4.10240657764078	1.44516646440473	-2.83870867383474	0.00452964911158118	0.0170661607855558	Downregulated
Gm49125	39.7302334165427	2.06046953403042	0.725967399748694	2.83823975393894	0.00453630946624894	0.0170885846210999	Upregulated
Gm18562	2.9554739922814	-4.22136744854418	1.48761498364835	-2.83767473099211	0.00454434661534544	0.0171135139678002	Downregulated
Eif4ebp3	17.6356600544506	2.12923662895075	0.750361299996065	2.83761519812111	0.00454519418927568	0.0171140330240482	Upregulated
Gm37607	44.3939937915467	-2.07802641299491	0.732364185097272	-2.8374222214579	0.00454794259693134	0.0171204689856445	Downregulated
Gm47992	42.7282302940036	-1.39411265526548	0.491339411570197	-2.83737193157425	0.00454865908154936	0.0171204689856445	Downregulated
Ntrk2	8.6798459657637	-5.20594662732377	1.83535333199566	-2.83648196593465	0.00456135543063363	0.0171507817712254	Downregulated
Adgrg6	138.259653539518	-1.11538923151571	0.393350305310093	-2.8356129802325	0.00457378344199976	0.0171894700961565	Downregulated
Lyz1	1744.78274395967	-2.6552282606862	0.936536689878539	-2.83515668887522	0.00458032147708915	0.0172113591673758	Downregulated
Gm72551	7.73926645352246	5.43631045198937	1.91765779996507	2.83486993982367	0.0045844345313169	0.0172214472431289	Upregulated
Gm33088	4.04168788470625	6.14600977938294	2.1679896100123	2.83488894550009	0.00458416181533533	0.0172214472431289	Upregulated
Gm56812	51.4369933551862	1.57500224600962	0.555594469271514	2.83480547974989	0.00458535959032503	0.0172222392214186	Upregulated
D030028M11Rik	5.98688859143301	5.91297559168647	2.08593961920941	2.83468204795283	0.00458713141747362	0.0172262108502634	Upregulated
Nek3	74.1464729308701	-1.12648053432674	0.397588491979607	-2.83328254476874	0.0046072642909867	0.017285664205471	Downregulated
Gm66232	8.66209382194619	3.16680479267135	1.11783454659427	2.83298168080394	0.00461160287533555	0.0172992501762548	Upregulated
Sec14l4	16.4453882105882	-3.16495006190415	1.11739960161313	-2.83242454833086	0.00461964672928587	0.0173213406287156	Downregulated
Ptp4a1	4.17848354132193	4.5352405072188	1.60130416008405	2.83221677696807	0.00462264977421319	0.0173299057844531	Upregulated
Gm74960	7.44573371832234	4.49864382890236	1.5887364601457	2.83158594376931	0.00463177842211493	0.017357266205264	Upregulated
Camkmt	114.811326758713	-1.14763168245571	0.405336844345153	-2.83130363909993	0.00463586887520059	0.0173686616202163	Downregulated
Gm33023	7.85564064640525	-3.84544480654105	1.35826188400113	-2.83115123220071	0.00463807853412465	0.0173742407477626	Downregulated
Acvr1	112.812718970678	-1.17935175690227	0.416703801910078	-2.83019197688233	0.00465200812368986	0.0174183030879711	Downregulated
Fbxo30	845.831889409666	-1.05339449941767	0.372263974485299	-2.82969766514238	0.00465920092885954	0.0174425263154153	Downregulated
Gm13328	4.07276396798172	-5.96461584767582	2.10796386836204	-2.82956265863822	0.00466116717887322	0.0174460465740225	Downregulated
Jsrp1	5.79132010212146	-4.91275046270904	1.73624027602293	-2.82953375206932	0.00466158827505607	0.0174460465740225	Downregulated
Trav6n-6	12.5232097727348	3.56398546261327	1.25980955423045	2.8289874851682	0.00466955249176266	0.0174677193971258	Upregulated
Gm74331	140.085520896348	3.56292199778984	1.25980130011073	2.82816186765061	0.00468161284051151	0.0174981777148743	Upregulated
Tincr	111.646439125395	1.71160387208408	0.605200543356175	2.82815984036015	0.00468164248917869	0.0174981777148743	Upregulated
Gm74470	32.329212317316	1.94832843201675	0.689399557452416	2.82612370570202	0.00471150646903057	0.0175946345807239	Upregulated
Abcb1a	264.604825398227	1.19491058178845	0.422941722369807	2.82523695012445	0.00472456633161527	0.0176352117576221	Upregulated
Gm44170	21.5499789590121	3.17096351940805	1.12236255732759	2.82525775535341	0.00472425954361024	0.0176352117576221	Upregulated
Cyp1a1	7.35494169004258	-5.738485178988	2.03151396451473	-2.82473331674034	0.00473199827073599	0.0176574859644471	Downregulated
Eml6	91.3627322508027	-1.32324441509529	0.468664203470596	-2.82343820009355	0.00475115846658461	0.0177262392240066	Downregulated
Rac3	21.5888212596498	-2.62808588618176	0.930839524908787	-2.82335012196575	0.00475246405729742	0.0177283672360168	Downregulated
Zfp28	114.218038237371	-1.21191576755026	0.429286370522119	-2.82309397821381	0.00475626274669638	0.017739793288645	Downregulated
B230217C12Rik	36.1918211184638	2.85682994590973	1.01224900815741	2.82226005941956	0.00476864906005455	0.0177804909208436	Upregulated
4930447M23Rik	5.29443070190844	-4.8064065217387	1.70330995726535	-2.82180380689803	0.00477543819154568	0.0178030521200898	Downregulated
Dpysl3	155.826483204194	-2.14328585820363	0.759796450929988	-2.82086847810391	0.00478938343118464	0.017841248675445	Downregulated
Myo16	9.73494805563964	4.16242562118273	1.47577446098721	2.82050254372766	0.00479484933411141	0.0178560929719581	Upregulated
Gm63057	3.88692219449555	5.60446451293863	1.98793934587692	2.8192331544534	0.00481385378004499	0.0179213302760884	Upregulated
Ttc21b	118.454125563069	-1.61291878685991	0.572142041497229	-2.81908804086322	0.00481603065911558	0.0179257517643865	Downregulated
Gm73175	93.1349693961491	2.10914400318719	0.748200475999839	2.81895570885423	0.00481801657551803	0.0179285237168929	Upregulated
Gm59567	8.15768216025347	5.55459497358837	1.97060260134485	2.81872913889264	0.00482141844842618	0.017935646875486	Upregulated
Armcx6	97.3206870531806	1.56804633968116	0.55650196244961	2.81768339644111	0.00483714810795588	0.0179913855201512	Upregulated
Gm52538	5.80531751015703	4.38417848702416	1.55629846774344	2.81705506873692	0.00484662148944642	0.0180182830673792	Upregulated
Ppp2r2c	7.31047128288421	-5.4064383640113	1.91926892206939	-2.81692591478113	0.00484857083964453	0.0180227514500306	Downregulated
Gm15726	3.60646166325495	5.75466420754724	2.0429620324327	2.8168238646583	0.00485011160714796	0.018025699935752	Upregulated
Snhg11	47.245133426584	-2.12995101103846	0.756287866925555	-2.81632312798709	0.00485767822319692	0.0180482580887438	Downregulated
Gm58685	90.4111829921284	1.39519616957572	0.495409195638249	2.8162500451334	0.0048587834685614	0.018049583388911	Upregulated
Ypel3	14812.604227646	-1.02802140966462	0.36505217083753	-2.81609449768798	0.00486113659848297	0.0180555432531146	Downregulated
C8g	9.69679634689686	2.39307624452429	0.849842176097404	2.81590666106222	0.00486397957507523	0.0180607993701788	Upregulated
Gm70908	9.71566836981866	-3.04187232556474	1.08033687447467	-2.81567018347299	0.00486756088948757	0.0180682721256487	Downregulated
Prex2	52.1592898441428	-2.48799937268606	0.883725010951051	-2.81535471086024	0.0048723422511777	0.0180826543010592	Downregulated
