baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	direction
Gm39567	45.2451840683207	2.26616637497788	0.80081550047535	2.82982331589826	0.00465737161178326	0.0154912709060655	Upregulated
Gm32014	98.1572606934121	1.66604609591644	0.588891386595824	2.82912288044705	0.00466757736904743	0.015521055425019	Upregulated
Gm37909	15.2453561586881	1.66576319102182	0.589384604029173	2.82627537203088	0.00470927604962892	0.0156501073529733	Upregulated
Ush1c	8.63308621844163	3.84033553106211	1.35890932522989	2.82604251789385	0.00471270081754681	0.015658511756172	Upregulated
Adcy1	7.49743715841365	3.76366394972426	1.3322069548137	2.82513459048154	0.0047260759605089	0.0156945448507865	Upregulated
Bcs1l	215.839777490452	-1.10121891577856	0.389946648819847	-2.82402456621012	0.00474247497545262	0.0157368246459475	Downregulated
Hivep3	504.519263841827	-1.09494072354501	0.387773296419936	-2.82366200471744	0.00474784244904059	0.015749962717034	Downregulated
Bach2it1	10.6786475186381	3.54949105376375	1.2573657484446	2.82295828254792	0.00475827626786326	0.0157803547929003	Upregulated
Gm5281	23.2861010091054	3.3733920078677	1.19503502305311	2.82283945055373	0.00476004019090248	0.015782610947455	Upregulated
Gm64907	6.97391020761752	4.57316783727998	1.62006678159796	2.82282674345635	0.00476022884803731	0.015782610947455	Upregulated
Hhat	59.9781156741268	-1.03529430722695	0.36683101423116	-2.82226493143394	0.00476857661063837	0.0158081755358014	Downregulated
Lypd6b	48.7950341730255	1.57547660395083	0.558492334318974	2.82094579842706	0.00478822923178698	0.015869084589986	Upregulated
Irs1	41.9430283067801	3.01944549954553	1.07059902649998	2.82033275279237	0.00479738739075741	0.0158973128308657	Upregulated
Trav5-4	7.61253619639115	-4.03480928255274	1.43069751213186	-2.82016935679194	0.00479983100295653	0.0159032862157254	Downregulated
Ighv1-85	16.3391991238536	3.73971188363236	1.32641105852234	2.81942152065477	0.00481102938757303	0.0159361333919475	Upregulated
Gm56588	16.4242346289692	-2.63525124422029	0.934765045140046	-2.81915895114101	0.00481496680806527	0.0159470466570684	Downregulated
Dpp6	9.71317836659029	4.68624550460462	1.66356820672505	2.81698429055103	0.00484768967296042	0.0160468553417142	Upregulated
Gm38575	34.9408099533904	2.11769361604396	0.751771514217777	2.81693782750924	0.00484839100842161	0.016047035874992	Upregulated
Gm71725	51.9308268107016	2.79835838127085	0.993441883528845	2.81683149026361	0.00484999645934469	0.0160502083708606	Upregulated
Gm10076	4048.95085482989	1.76625772540956	0.627126949209761	2.81642772270465	0.00485609681386564	0.0160682531277683	Upregulated
Gm39283	3.62280021428174	6.78111687195648	2.40814405226452	2.81590998079197	0.00486392931668661	0.0160898781795993	Upregulated
Gm38082	17.363719783358	2.03367456421003	0.722368133933392	2.81528831170389	0.00487334915026097	0.0161167411914122	Upregulated
Slc25a33	54.3412962061016	-1.07099948382961	0.380613586235838	-2.81387612676019	0.0048948086210714	0.0161812394255538	Downregulated
Gm4766	9.52512186809275	3.23958521332044	1.15138587321153	2.81363988276525	0.00489840690396103	0.0161903645746304	Upregulated
Gm75180	24.4174955445959	3.03315344450666	1.07816116835128	2.81326533874795	0.004904116568222	0.0162055317071907	Upregulated
Gm12522	45.528973277987	1.15818533231832	0.411809757620724	2.81242809546297	0.00491690153760008	0.0162412897281132	Upregulated
Spdef	3.16564843231348	6.0596245486138	2.15485203251106	2.81208382626277	0.00492216737823094	0.0162543554710382	Upregulated
Ighv5-6	54.9366126671621	2.52579428685164	0.898300918214462	2.81174630420296	0.00492733496799688	0.0162692547985098	Upregulated
Gm2541	80.4711255762514	1.19167509794455	0.423863929257737	2.81145673337053	0.00493177231670358	0.0162805933078118	Upregulated
Cma1	346.404828982279	2.8685730030366	1.02038464315189	2.81126634185301	0.0049346918225775	0.0162870432510507	Upregulated
Gm68215	4.59904224118903	-3.76274737730182	1.33855501247665	-2.81105172535256	0.00493798467379542	0.0162957435164757	Downregulated
Or2y1g	14.3568578765337	3.09592710582505	1.10198191197527	2.80941735266389	0.00496312604302768	0.0163721788495568	Upregulated
4930412F12Rik	17.18256498333	2.75139599538302	0.979484391329115	2.80902484995141	0.00496918108035407	0.0163899737574561	Upregulated
Gm68341	10.8468863763626	2.4319698077224	0.865988162239418	2.80831761190985	0.00498010832359492	0.0164172850795097	Upregulated
Myo5c	37.9807398596461	3.35442665395751	1.19462778521146	2.80792619716587	0.0049861652477136	0.016435068393221	Upregulated
Gm4849	5.13982341216178	-3.46353783626964	1.23359449187527	-2.807679394713	0.00498998780109994	0.0164454831755167	Downregulated
Gm10561	12.0825532477352	3.90807386508826	1.39211289824128	2.8072966424099	0.00499592122987345	0.016462851070947	Upregulated
Cenps	69.6156225433098	-1.3804403519931	0.491798927400275	-2.80692021694786	0.00500176280148177	0.0164799117004997	Downregulated
Gm63408	2.99426751355172	-5.18168567607661	1.8461372761388	-2.80677159984231	0.00500407082125066	0.0164853269254055	Downregulated
Gm49616	11.232452972627	2.09363428255739	0.746415768242885	2.80491700689275	0.00503295370095192	0.0165694773514619	Upregulated
Gm61833	13.3203716579308	-2.38951312175015	0.8522757917822	-2.80368531500047	0.00505221890569968	0.0166272250142357	Downregulated
Klra6	34.5418065411589	-2.18591279515191	0.779662046937141	-2.8036670551544	0.00505250501339472	0.0166272250142357	Downregulated
Gm42725	5.25289663409079	-4.86038318632369	1.73489801431986	-2.8015382726858	0.00508596079383519	0.0167328852002455	Downregulated
Gm16283	17.3058947723799	1.95191860957973	0.696799652165908	2.80126231910773	0.00509031228906193	0.0167449811577335	Upregulated
Gm44659	47.574284699086	1.13574201514805	0.405456303248317	2.80114529247429	0.00509215869094205	0.0167466141466427	Upregulated
Hlf	39.6596955789136	1.66017814320432	0.592708739624144	2.80100162561648	0.00509442623996738	0.0167518508964335	Upregulated
Gm44164	91.2971131659218	1.19156259539526	0.425437286899875	2.80079492815045	0.00509769022642562	0.0167603623797535	Upregulated
1810024B03Rik	39.9329678585634	1.24270040167731	0.444057563075181	2.7985119610876	0.00513386679551854	0.0168703622777238	Upregulated
Gm37336	3.70811143518011	-5.10535775087628	1.82475612574464	-2.79783017513801	0.00514471548044933	0.0169037731518935	Downregulated
Lgi4	12.9807940756562	2.58508355482832	0.92416660186608	2.79720512471292	0.00515467957995901	0.0169320270592855	Upregulated
Sox13	71.3616496893869	2.00932875900409	0.718391714790384	2.79698208879035	0.0051582392760919	0.016936992646882	Upregulated
Gm74859	3.13516871999199	-4.3481045251051	1.5545469668344	-2.79702358170583	0.00515757687304814	0.016936992646882	Downregulated
Gm60365	209.245599390816	1.34332582494199	0.480619588590154	2.79498767181441	0.00519016943858679	0.0170373251880575	Upregulated
Gm35363	3.76098144235615	-4.63136635647274	1.65734669368362	-2.79444631236393	0.00519886724340807	0.0170613619456289	Downregulated
Gm15491	20.2391351507791	1.47348675625143	0.527286940652179	2.79446851922585	0.00519851019579642	0.0170613619456289	Upregulated
Gm49947	5.24041519176606	3.38593606581495	1.21172002758163	2.79432211133181	0.00520086458795065	0.0170656593608062	Upregulated
Or8b53	32.6134556069155	1.7593399646528	0.629645777841703	2.79417416358044	0.00520324472128001	0.0170712115227396	Upregulated
Cpxm1	40.2259755295374	1.86311485076925	0.666897837077934	2.79370354375812	0.00521082243965139	0.0170915527138751	Upregulated
Krt8	140.267579564821	1.96567797739499	0.703632052430273	2.79361630927094	0.00521222814682838	0.017093903545646	Upregulated
Gm15964	67.0563764284241	-1.69979443681495	0.608737641982441	-2.79232680811282	0.00523304732892972	0.0171553784660077	Downregulated
G530011O06Rikx	26.7823758133684	-2.93793063220868	1.05223226102759	-2.79209328683722	0.00523682558814003	0.0171654964779699	Downregulated
4930579G24Rik	98.7367029470172	-1.25669827000221	0.450188084444655	-2.79149607336332	0.00524649942110255	0.017194934034023	Downregulated
Ptprk	80.5638923422936	-1.13355308343221	0.406164382839905	-2.79087268929491	0.00525661439047885	0.0172235344727655	Downregulated
B230369F24Rik	25.5444184641511	1.27167510361295	0.455666182916761	2.7908042143326	0.00525772653169565	0.0172239186938088	Upregulated
Gm56995	3.89981578435696	-5.36559108872032	1.92261343401017	-2.79077998405993	0.00525812012039129	0.0172239186938088	Downregulated
Bbs1	35.2271537234878	1.55996699244021	0.559002240482329	2.79062744201921	0.00526059857514271	0.0172297624619525	Upregulated
Gabrr2	16.0997215828465	2.87846621000592	1.0321346476939	2.78884757568918	0.00528959537295043	0.0173201611723506	Upregulated
Clstn3	20.3708273674655	-2.26646497948349	0.812790165394384	-2.78849951190508	0.00529528272269416	0.0173364956914809	Downregulated
Cage1	28.8152689809495	1.2684042455673	0.454938856489203	2.78807630404594	0.00530220536421976	0.0173568696511799	Upregulated
Gm57269	15.0710426515951	1.7072040161127	0.61249961073917	2.78727363443127	0.00531535752617807	0.0173930388056552	Upregulated
Rdh5	58.25898862453	1.11599711064191	0.400429379375556	2.78700107465201	0.00531983025776483	0.017403083952419	Upregulated
Gm17024	20.0647719738963	2.16146249488352	0.776066716834007	2.78515035885225	0.00535029068656071	0.0174888948529079	Upregulated
Siglecl2	7.15883125173367	5.62015431289333	2.01805597947176	2.78493479371392	0.00535384883644554	0.0174959153888585	Upregulated
Gm40740	13.6973472149153	3.73968726666476	1.34337461224405	2.78380076010054	0.00537260257600935	0.0175502659527047	Upregulated
C1s1	283.186400871825	-2.8580790993395	1.02671296727427	-2.78371773849041	0.00537397784839088	0.0175524473958107	Downregulated
.3	5.69876348900299	-3.7381644561557	1.34301448059035	-2.78341336611093	0.00537902256745232	0.0175642998023812	Downregulated
Sertad4	13.6074115564396	-2.63721469306139	0.947608794325202	-2.78302049205798	0.00538554044985368	0.0175802844009555	Downregulated
Tmem151a	58.0827360301159	-1.89869915165191	0.682251473271587	-2.78299018182711	0.00538604360063132	0.0175802844009555	Downregulated
Trim30c	202.249149343415	-1.80158241588565	0.647415241851671	-2.78273092665064	0.00539034897910143	0.01758970908477	Downregulated
Yars2	146.51112413014	-1.1421582445471	0.41047131721972	-2.78255312035778	0.00539330355480932	0.0175970359277774	Downregulated
Rpl35a-ps2	66.5032576861166	1.40267875891783	0.504201381571248	2.78198118883897	0.0054028171584957	0.0176257585407335	Upregulated
5430402O13Rik	26.8179918872431	1.65055739060911	0.593319492275452	2.78190319397569	0.00540411571133012	0.0176259148747907	Upregulated
Gm33922	31.7829723818713	1.88289058093198	0.677186735763697	2.78045992558988	0.00542819589699377	0.0176945920646979	Upregulated
Edil3	35.3264317314538	3.51419508654307	1.26391448614272	2.78040573557146	0.00542910191329088	0.0176952205029883	Upregulated
Gng7	15.3286380125967	2.66677534861962	0.959377498567344	2.77969344976505	0.00544102349283703	0.0177294185523098	Upregulated
Sparcl1	225.406177679838	1.5947869545415	0.57400621430117	2.77834440604984	0.00546366732077659	0.0177961909187957	Upregulated
Gm74265	20.3390746833065	1.86852001730155	0.672810218496264	2.77718733445771	0.00548315660932991	0.0178549830000624	Upregulated
Gm72234	56.8293892103822	1.94103114444843	0.698931969011867	2.7771388783269	0.00548397415383058	0.0178553016740862	Upregulated
Gm39121	22.7017902702765	2.3698908130575	0.853553860544761	2.77649826520024	0.00549479282874956	0.0178881787273687	Upregulated
Gm63775	3.1952534217014	-4.76505807296734	1.71635592059825	-2.77626453568351	0.00549874484684085	0.0178986958344426	Downregulated
Rag1	127.996429070784	5.03985429133675	1.8164105675364	2.77462286413159	0.00552657543683158	0.0179798500639643	Upregulated
Gm58994	97.6201465812634	1.45153193686528	0.523460310847388	2.77295509666341	0.00555497852662765	0.0180620775771258	Upregulated
Plcd1	57.453565733814	-1.05828383768688	0.381683120426186	-2.77267655039396	0.00555973515483287	0.0180725130204994	Downregulated
B230216N24Rik	38.9014595909914	1.97250032536783	0.711667819247958	2.77165873181148	0.00557714732144074	0.0181229895278251	Upregulated
Efnb3	24.1647481989577	-2.18638588493573	0.788927846800183	-2.77133820767451	0.0055826408148528	0.0181384649838264	Downregulated
Gm34253	6.36889736032418	5.67456531383914	2.04767785006121	2.7712197568917	0.00558467218921937	0.0181426891468551	Upregulated
Gm66233	24.7269327184891	1.29887131912184	0.468760845538895	2.77086137095909	0.0055908223991078	0.0181602911392857	Upregulated
Rhbdl1	5.59269663255724	-4.1192104612784	1.48696710050605	-2.77020954927418	0.00560202388493637	0.0181919126420512	Downregulated
Gm37371	1.93965358533214	4.37302032007992	1.57877778244521	2.76987703317372	0.00560774593441585	0.0182081110630621	Upregulated
Stox2	41.7968920463274	1.61254900459324	0.582373319008412	2.76892665230418	0.00562412949509755	0.0182565292127921	Upregulated
Gm46842	47.7489938628235	1.51850684975035	0.548522581078815	2.76835795303778	0.00563395390800953	0.0182836359002899	Upregulated
Smpd5	145.019308597876	1.31305104509668	0.474492318683895	2.76727566157173	0.00565269352490211	0.0183420515763565	Upregulated
Plekha4	26.5473811897268	1.76587053781236	0.638276527365951	2.76662302638603	0.00566402090404656	0.0183764036392566	Upregulated
Gm67885	11.1228578866517	2.55872320686423	0.925218931435025	2.76553269710512	0.00568299074937398	0.0184331285778492	Upregulated
Gm45596	4.17500788797183	2.65801765869582	0.961297437500814	2.76503146165265	0.00569173059200045	0.0184566508936781	Upregulated
Npl	75.1701872449754	1.18811648685579	0.429872868797183	2.76387874903627	0.00571187599736885	0.0185147169446983	Upregulated
Gm12472	6.88908542167585	3.92615317271871	1.42077314265792	2.76339202567823	0.005720401520146	0.018539929681884	Upregulated
Gm65172	37.5417520491391	1.96220607961645	0.710087941687853	2.76332826459827	0.00572151921899763	0.018541130070968	Upregulated
Trav12-2	4.60439977663359	-4.80702283553268	1.73965941484597	-2.76319766645721	0.00572380915192238	0.0185412854235794	Downregulated
Gm31568	2.71488949575102	-5.20680094423414	1.88431395067259	-2.7632343019992	0.00572316669388638	0.0185412854235794	Downregulated
Hsf4	50.0791464679968	-1.05258158378028	0.381034418317909	-2.76243177303232	0.0057372551194593	0.0185799894940328	Downregulated
Gm20775	8.30527978701302	-3.75213085953601	1.35872983728728	-2.76149883263563	0.00575367222867712	0.0186258622120928	Downregulated
Gm17250	26.1920717432927	3.1184767233888	1.12957624798807	2.76074920036892	0.00576689431530153	0.0186662293493322	Upregulated
Ldhc	10.9109640980828	4.9628520224496	1.79797534481083	2.76024475906912	0.00577580711498134	0.0186926395150909	Upregulated
Gm7278	6.84901296963181	2.87444401482757	1.0415648558496	2.75973598637109	0.005784809023757	0.0187193311437865	Upregulated
Shisa9	13.5206966000682	2.79215109131774	1.01201992468335	2.75898826022756	0.00579806178505193	0.0187597695470968	Upregulated
mt-Te	31.1900211683387	3.45120779361522	1.25172696840707	2.75715701644358	0.00583063459565212	0.0188479536570852	Upregulated
Gm57133	21.2307881973111	-1.17851189294902	0.427810650808773	-2.75475117489724	0.00587367863600713	0.0189796779056182	Downregulated
Hecw2	27.8297092957751	2.50972119321665	0.911278370403862	2.75406645732674	0.00588598148991258	0.0190149763222022	Upregulated
Cited4	117.860750763287	1.19632011737672	0.434427338673325	2.7537864468431	0.00589101934423194	0.0190282762570491	Upregulated
Bnc1	17.8739453815297	3.40935279796357	1.2389767941368	2.75174871240336	0.00592779878493959	0.0191396001892701	Upregulated
Gm42369	6.54155606729647	3.78620671837641	1.37605625671108	2.75149122712893	0.00593246088017444	0.0191517265988223	Upregulated
Asb17	3.43952904736707	4.71595377971239	1.71470575963172	2.75029914212527	0.00595408817215389	0.0192119817337935	Upregulated
Gm60440	9.28538884647143	2.82882555486728	1.0286339848447	2.75007981123077	0.00595807509256056	0.0192223462999255	Upregulated
Cr2	1194.27081277322	1.88968577066041	0.687342118931585	2.74926520376457	0.00597290381106695	0.0192626730212623	Upregulated
Zfp941	2.6731567499101	-4.94530420981548	1.7994608966455	-2.74821432298661	0.00599208265385438	0.0193169920273034	Downregulated
Gm32342	5.46274342277517	4.12254189186986	1.5001679172422	2.74805363085518	0.00599502021232479	0.0193239510806519	Upregulated
